timestamp,frame_idx,infer_ms,total_ms,cpu_percent,mem_rss_mb,gpu_util,gpu_mem_mb
1779138552.6208484,1292,2.643474996148143,5.290674998832401,0.0,1025.48828125,16,1421.7890625
1779138552.6208553,1293,2.643474996148143,5.292199995892588,0.0,1025.48828125,16,1421.7890625
1779138552.620856,1294,2.643474996148143,5.292374997225124,0.0,1025.48828125,16,1421.7890625
1779138552.6208565,1295,2.643474996148143,5.292524998367298,0.0,1025.48828125,16,1421.7890625
1779138552.6455908,1296,1.9005249996553175,4.582724999636412,13.3,1025.49609375,16,1421.7890625
1779138552.6455936,1297,1.9005249996553175,4.583200003253296,13.3,1025.49609375,16,1421.7890625
1779138552.6455944,1298,1.9005249996553175,4.58335000439547,13.3,1025.49609375,16,1421.7890625
1779138552.6455948,1299,1.9005249996553175,4.583475005347282,13.3,1025.49609375,16,1421.7890625
1779138552.6739397,1300,2.306399997905828,5.010199995012954,16.7,1025.49609375,16,1421.7890625
1779138552.6739426,1301,2.306399997905828,5.010649998439476,16.7,1025.49609375,16,1421.7890625
1779138552.6739433,1302,2.306399997905828,5.010824999772012,16.7,1025.49609375,16,1421.7890625
1779138552.6739438,1303,2.306399997905828,5.010950000723824,16.7,1025.49609375,16,1421.7890625
1779138552.6996012,1304,2.0989000040572137,4.7918749987729825,0.0,1025.49609375,16,1421.7890625
1779138552.6996038,1305,2.0989000040572137,4.79227500181878,0.0,1025.49609375,16,1421.7890625
1779138552.6996043,1306,2.0989000040572137,4.792425002960954,0.0,1025.49609375,16,1421.7890625
1779138552.6996047,1307,2.0989000040572137,4.7925500039127655,0.0,1025.49609375,16,1421.7890625
1779138552.7257752,1308,2.1902250009588897,4.845849995035678,28.6,1025.49609375,16,1421.7890625
1779138552.7257779,1309,2.1902250009588897,4.8462499980814755,28.6,1025.49609375,16,1421.7890625
1779138552.7257783,1310,2.1902250009588897,4.8463999992236495,28.6,1025.49609375,16,1421.7890625
1779138552.7257793,1311,2.1902250009588897,4.846575000556186,28.6,1025.49609375,16,1421.7890625
1779138552.7535803,1312,2.2593500034417957,4.969000001437962,0.0,1025.49609375,14,1421.7890625
1779138552.7535865,1313,2.2593500034417957,4.970374997355975,0.0,1025.49609375,14,1421.7890625
1779138552.7535872,1314,2.2593500034417957,4.9705499986885116,0.0,1025.49609375,14,1421.7890625
1779138552.7535877,1315,2.2593500034417957,4.970674999640323,0.0,1025.49609375,14,1421.7890625
1779138552.7804718,1316,2.375750002101995,4.987000000255648,0.0,1025.50390625,14,1421.7890625
1779138552.7804744,1317,2.375750002101995,4.987375003111083,0.0,1025.50390625,14,1421.7890625
1779138552.780475,1318,2.375750002101995,4.987525004253257,0.0,1025.50390625,14,1421.7890625
1779138552.7804754,1319,2.375750002101995,4.987624997738749,0.0,1025.50390625,14,1421.7890625
1779138552.8092532,1320,2.346699999179691,5.031474996940233,0.0,1025.50390625,14,1421.7890625
1779138552.8092556,1321,2.346699999179691,5.03187499998603,0.0,1025.50390625,14,1421.7890625
1779138552.8092566,1322,2.346699999179691,5.0320249938522466,0.0,1025.50390625,14,1421.7890625
1779138552.809257,1323,2.346699999179691,5.032149994804058,0.0,1025.50390625,14,1421.7890625
1779138552.8348475,1324,1.878225004475098,4.554725004709326,12.5,1025.5078125,14,1421.7890625
1779138552.83485,1325,1.878225004475098,4.5551250004791655,12.5,1025.5078125,14,1421.7890625
1779138552.8348505,1326,1.878225004475098,4.5552750016213395,12.5,1025.5078125,14,1421.7890625
1779138552.8348513,1327,1.878225004475098,4.5554250027635135,12.5,1025.5078125,14,1421.7890625
1779138552.8595438,1328,1.80384999839589,4.488474995014258,30.8,1025.5078125,14,1421.7890625
1779138552.8595467,1329,1.80384999839589,4.48892499844078,30.8,1025.5078125,14,1421.7890625
1779138552.8595471,1330,1.80384999839589,4.489074999582954,30.8,1025.5078125,14,1421.7890625
1779138552.8595476,1331,1.80384999839589,4.489200000534765,30.8,1025.5078125,14,1421.7890625
1779138552.8890924,1332,3.0075500035309233,5.720675006159581,0.0,1025.51171875,14,1421.7890625
1779138552.889095,1333,3.0075500035309233,5.721125002310146,0.0,1025.51171875,14,1421.7890625
1779138552.8890958,1334,3.0075500035309233,5.721300003642682,0.0,1025.51171875,14,1421.7890625
1779138552.8890963,1335,3.0075500035309233,5.721425004594494,0.0,1025.51171875,14,1421.7890625
1779138552.9174562,1336,2.299300002050586,5.020900003728457,0.0,1025.51171875,14,1421.7890625
1779138552.9174588,1337,2.299300002050586,5.021324999688659,0.0,1025.51171875,14,1421.7890625
1779138552.9174592,1338,2.299300002050586,5.021500001021195,0.0,1025.51171875,14,1421.7890625
1779138552.91746,1339,2.299300002050586,5.0216750023537315,0.0,1025.51171875,14,1421.7890625
1779138552.9459617,1340,2.3747000013827346,5.238000005192589,23.1,1025.51171875,14,1421.7890625
1779138552.9459643,1341,2.3747000013827346,5.238425001152791,23.1,1025.51171875,14,1421.7890625
1779138552.945965,1342,2.3747000013827346,5.238600002485327,23.1,1025.51171875,14,1421.7890625
1779138552.9459658,1343,2.3747000013827346,5.238750003627501,23.1,1025.51171875,14,1421.7890625
1779138552.9724314,1344,2.2991000005276874,4.942224994010758,0.0,1025.51171875,14,1421.7890625
1779138552.9724336,1345,2.2991000005276874,4.942649997246917,0.0,1025.51171875,14,1421.7890625
1779138552.9724343,1346,2.2991000005276874,4.942799998389091,0.0,1025.51171875,14,1421.7890625
1779138552.9724348,1347,2.2991000005276874,4.942924999340903,0.0,1025.51171875,14,1421.7890625
1779138552.9981015,1348,2.261400004499592,4.935324999678414,0.0,1025.51171875,14,1421.7890625
1779138552.998104,1349,2.261400004499592,4.935725002724212,0.0,1025.51171875,14,1421.7890625
1779138552.9981048,1350,2.261400004499592,4.935875003866386,0.0,1025.51171875,14,1421.7890625
1779138552.9981053,1351,2.261400004499592,4.936024997732602,0.0,1025.51171875,14,1421.7890625
1779138553.0260918,1352,2.3347499954979867,5.048524995800108,0.0,1025.51953125,14,1421.7890625
1779138553.0260944,1353,2.3347499954979867,5.048949999036267,0.0,1025.51953125,14,1421.7890625
1779138553.0260952,1354,2.3347499954979867,5.0491499932832085,0.0,1025.51953125,14,1421.7890625
1779138553.0260956,1355,2.3347499954979867,5.049249994044658,0.0,1025.51953125,14,1421.7890625
1779138553.0524838,1356,2.1778500013169833,4.929850001644809,25.0,1025.51953125,14,1421.7890625
1779138553.0524867,1357,2.1778500013169833,4.930225004500244,25.0,1025.51953125,14,1421.7890625
1779138553.0524874,1358,2.1778500013169833,4.9303999985568225,25.0,1025.51953125,14,1421.7890625
1779138553.0524876,1359,2.1778500013169833,4.9305499996989965,25.0,1025.51953125,14,1421.7890625
1779138553.0768337,1360,1.7805750030674972,4.47067499771947,14.3,1025.51953125,14,1421.7890625
1779138553.076836,1361,1.7805750030674972,4.471075000765268,14.3,1025.51953125,14,1421.7890625
1779138553.0768368,1362,1.7805750030674972,4.471225001907442,14.3,1025.51953125,14,1421.7890625
1779138553.0768373,1363,1.7805750030674972,4.471375003049616,14.3,1025.51953125,14,1421.7890625
1779138553.1027753,1364,2.0902749965898693,4.756049995194189,33.3,1025.51953125,14,1421.7890625
1779138553.1027775,1365,2.0902749965898693,4.756449998239987,33.3,1025.51953125,14,1421.7890625
1779138553.1027784,1366,2.0902749965898693,4.756624999572523,33.3,1025.51953125,14,1421.7890625
1779138553.102779,1367,2.0902749965898693,4.756750000524335,33.3,1025.51953125,14,1421.7890625
1779138553.1299763,1368,2.1136750001460314,4.808475001482293,12.5,1025.5234375,14,1421.7890625
1779138553.1299787,1369,2.1136750001460314,4.80884999706177,12.5,1025.5234375,14,1421.7890625
1779138553.1299794,1370,2.1136750001460314,4.809024998394307,12.5,1025.5234375,14,1421.7890625
1779138553.1299875,1371,2.1136750001460314,4.811099999642465,12.5,1025.5234375,14,1421.7890625
1779138553.1543992,1372,1.7885749984998256,4.479675000766292,0.0,1025.52734375,14,1421.7890625
1779138553.1544015,1373,1.7885749984998256,4.48004999634577,0.0,1025.52734375,14,1421.7890625
1779138553.1544023,1374,1.7885749984998256,4.480224997678306,0.0,1025.52734375,14,1421.7890625
1779138553.1544027,1375,1.7885749984998256,4.48037499882048,0.0,1025.52734375,14,1421.7890625
1779138553.1817672,1376,2.302324995980598,4.980674995749723,0.0,1025.52734375,14,1421.7890625
1779138553.18177,1377,2.302324995980598,4.981099998985883,0.0,1025.52734375,14,1421.7890625
1779138553.1817706,1378,2.302324995980598,4.981275000318419,0.0,1025.52734375,14,1421.7890625
1779138553.181771,1379,2.302324995980598,4.981425001460593,0.0,1025.52734375,14,1421.7890625
1779138553.2093978,1380,2.0269749948056415,4.759899995406158,0.0,1025.53125,14,1421.7890625
1779138553.2094007,1381,2.0269749948056415,4.760324998642318,0.0,1025.53125,14,1421.7890625
1779138553.2094014,1382,2.0269749948056415,4.760474999784492,0.0,1025.53125,14,1421.7890625
1779138553.2094018,1383,2.0269749948056415,4.760600000736304,0.0,1025.53125,14,1421.7890625
1779138553.2360942,1384,2.062175000901334,4.841150002903305,26.7,1025.53125,14,1421.7890625
1779138553.2360966,1385,2.062175000901334,4.841549998673145,26.7,1025.53125,14,1421.7890625
1779138553.2360973,1386,2.062175000901334,4.841699999815319,26.7,1025.53125,14,1421.7890625
1779138553.2360978,1387,2.062175000901334,4.841850000957493,26.7,1025.53125,14,1421.7890625
1779138553.2612982,1388,2.078149998851586,4.78224999824306,0.0,1025.53125,16,1421.7890625
1779138553.2613065,1389,2.078149998851586,4.78339999972377,0.0,1025.53125,16,1421.7890625
1779138553.2613075,1390,2.078149998851586,4.7835749937803484,0.0,1025.53125,16,1421.7890625
1779138553.261312,1391,2.078149998851586,4.784774995641783,0.0,1025.53125,16,1421.7890625
1779138553.2865262,1392,2.0990249977330677,4.7221749991877005,0.0,1025.53515625,16,1421.7890625
1779138553.2865288,1393,2.0990249977330677,4.7225500020431355,0.0,1025.53515625,16,1421.7890625
1779138553.2865295,1394,2.0990249977330677,4.722724996099714,0.0,1025.53515625,16,1421.7890625
1779138553.28653,1395,2.0990249977330677,4.7228249968611635,0.0,1025.53515625,16,1421.7890625
1779138553.3129864,1396,2.2230500035220757,4.921699997794349,13.3,1025.53515625,16,1421.7890625
1779138553.3129888,1397,2.2230500035220757,4.922100000840146,13.3,1025.53515625,16,1421.7890625
1779138553.3129895,1398,2.2230500035220757,4.92225000198232,13.3,1025.53515625,16,1421.7890625
1779138553.31299,1399,2.2230500035220757,4.922400003124494,13.3,1025.53515625,16,1421.7890625
1779138553.3414578,1400,2.2454499994637445,4.947925001033582,0.0,1025.53515625,16,1421.7890625
1779138553.3414605,1401,2.2454499994637445,4.948400004650466,0.0,1025.53515625,16,1421.7890625
1779138553.3414612,1402,2.2454499994637445,4.94855000579264,0.0,1025.53515625,16,1421.7890625
1779138553.3414617,1403,2.2454499994637445,4.9486999996588565,0.0,1025.53515625,16,1421.7890625
1779138553.366791,1404,1.9405499988351949,4.7268999987863936,33.3,1025.5390625,16,1421.7890625
1779138553.366795,1405,1.9405499988351949,4.727749997982755,33.3,1025.5390625,16,1421.7890625
1779138553.3667958,1406,1.9405499988351949,4.727899999124929,33.3,1025.5390625,16,1421.7890625
1779138553.3667963,1407,1.9405499988351949,4.728025000076741,33.3,1025.5390625,16,1421.7890625
1779138553.392878,1408,2.1611749980365857,4.887650000455324,25.0,1025.5390625,16,1421.7890625
1779138553.392881,1409,2.1611749980365857,4.888100003881846,25.0,1025.5390625,16,1421.7890625
1779138553.3928852,1410,2.1611749980365857,4.889199997705873,25.0,1025.5390625,16,1421.7890625
1779138553.3928857,1411,2.1611749980365857,4.889324998657685,25.0,1025.5390625,16,1421.7890625
1779138553.4191132,1412,1.883049997559283,4.591824996168725,0.0,1025.54296875,16,1421.7890625
1779138553.4191155,1413,1.883049997559283,4.5922249992145225,0.0,1025.54296875,16,1421.7890625
1779138553.4191163,1414,1.883049997559283,4.592400000547059,0.0,1025.54296875,16,1421.7890625
1779138553.419117,1415,1.883049997559283,4.592574994603638,0.0,1025.54296875,16,1421.7890625
1779138553.444598,1416,2.022674998443108,4.769625003973488,50.0,1025.54296875,16,1421.7890625
1779138553.4446006,1417,2.022674998443108,4.770075000124052,50.0,1025.54296875,16,1421.7890625
1779138553.4446013,1418,2.022674998443108,4.770275001646951,50.0,1025.54296875,16,1421.7890625
1779138553.4446018,1419,2.022674998443108,4.7704000025987625,50.0,1025.54296875,16,1421.7890625
1779138553.4701903,1420,1.9476000015856698,4.730525004561059,100.0,1025.54296875,16,1421.7890625
1779138553.470193,1421,1.9476000015856698,4.730925000330899,100.0,1025.54296875,16,1421.7890625
1779138553.4701939,1422,1.9476000015856698,4.731100001663435,100.0,1025.54296875,16,1421.7890625
1779138553.470194,1423,1.9476000015856698,4.731250002805609,100.0,1025.54296875,16,1421.7890625
1779138553.494819,1424,1.7659000004641712,4.526249998889398,0.0,1025.54296875,16,1421.7890625
1779138553.4948213,1425,1.7659000004641712,4.526650001935195,0.0,1025.54296875,16,1421.7890625
1779138553.4948218,1426,1.7659000004641712,4.5268250032677315,0.0,1025.54296875,16,1421.7890625
1779138553.4948225,1427,1.7659000004641712,4.526974997133948,0.0,1025.54296875,16,1421.7890625
1779138553.5212343,1428,2.191325002058875,4.914299999654759,5.6,1025.54296875,16,1421.7890625
1779138553.521237,1429,2.191325002058875,4.914724995614961,5.6,1025.54296875,16,1421.7890625
1779138553.5212417,1430,2.191325002058875,4.915824996714946,5.6,1025.54296875,16,1421.7890625
1779138553.5212421,1431,2.191325002058875,4.9159499976667576,5.6,1025.54296875,16,1421.7890625
1779138553.5473094,1432,2.2793249954702333,4.9477499997010455,14.3,1025.5546875,16,1421.7890625
1779138553.5473118,1433,2.2793249954702333,4.948124995280523,14.3,1025.5546875,16,1421.7890625
1779138553.5473127,1434,2.2793249954702333,4.948274996422697,14.3,1025.5546875,16,1421.7890625
1779138553.547313,1435,2.2793249954702333,4.948374997184146,14.3,1025.5546875,16,1421.7890625
1779138553.5728245,1436,1.9464750002953224,4.669674999604467,0.0,1025.5546875,16,1421.7890625
1779138553.572827,1437,1.9464750002953224,4.670100002840627,0.0,1025.5546875,16,1421.7890625
1779138553.5728278,1438,1.9464750002953224,4.670275004173163,0.0,1025.5546875,16,1421.7890625
1779138553.5728285,1439,1.9464750002953224,4.670400005124975,0.0,1025.5546875,16,1421.7890625
1779138553.59707,1440,1.891575004265178,4.527650002273731,0.0,1025.5546875,16,1421.7890625
1779138553.5970728,1441,1.891575004265178,4.528099998424295,0.0,1025.5546875,16,1421.7890625
1779138553.5970733,1442,1.891575004265178,4.528224999376107,0.0,1025.5546875,16,1421.7890625
1779138553.597074,1443,1.891575004265178,4.528350000327919,0.0,1025.5546875,16,1421.7890625
1779138553.6223123,1444,1.942074995895382,4.640125000150874,0.0,1025.5546875,16,1421.7890625
1779138553.6223147,1445,1.942074995895382,4.640524995920714,0.0,1025.5546875,16,1421.7890625
1779138553.6223154,1446,1.942074995895382,4.64069999725325,0.0,1025.5546875,16,1421.7890625
1779138553.6223164,1447,1.942074995895382,4.640849998395424,0.0,1025.5546875,16,1421.7890625
1779138553.6500652,1448,2.277649997267872,4.983550003089476,0.0,1025.55859375,16,1421.7890625
1779138553.6500678,1449,2.277649997267872,4.983924998668954,0.0,1025.55859375,16,1421.7890625
1779138553.6500685,1450,2.277649997267872,4.984074999811128,0.0,1025.55859375,16,1421.7890625
1779138553.650069,1451,2.277649997267872,4.984225000953302,0.0,1025.55859375,16,1421.7890625
1779138553.6738014,1452,1.763549997122027,4.3804500019177794,20.0,1025.55859375,16,1421.7890625
1779138553.673804,1453,1.763549997122027,4.380899998068344,20.0,1025.55859375,16,1421.7890625
1779138553.6738048,1454,1.763549997122027,4.38107499940088,20.0,1025.55859375,16,1421.7890625
1779138553.6738052,1455,1.763549997122027,4.381200000352692,20.0,1025.55859375,16,1421.7890625
1779138553.6986175,1456,1.9864999994751997,4.6881750022294,0.0,1025.55859375,16,1421.7890625
1779138553.6986198,1457,1.9864999994751997,4.688549997808877,0.0,1025.55859375,16,1421.7890625
1779138553.6986203,1458,1.9864999994751997,4.688724999141414,0.0,1025.55859375,16,1421.7890625
1779138553.698621,1459,1.9864999994751997,4.688850000093225,0.0,1025.55859375,16,1421.7890625
1779138553.7239156,1460,2.1016249957028776,4.7847499954514205,0.0,1025.5625,16,1421.7890625
1779138553.7239177,1461,2.1016249957028776,4.78517499868758,0.0,1025.5625,16,1421.7890625
1779138553.7239187,1462,2.1016249957028776,4.785375000210479,0.0,1025.5625,16,1421.7890625
1779138553.7239192,1463,2.1016249957028776,4.785474993695971,0.0,1025.5625,16,1421.7890625
1779138553.7499774,1464,2.200099996116478,4.884224996203557,9.1,1025.5625,16,1421.7890625
1779138553.74998,1465,2.200099996116478,4.884674999630079,9.1,1025.5625,16,1421.7890625
1779138553.7499807,1466,2.200099996116478,4.884850000962615,9.1,1025.5625,16,1421.7890625
1779138553.7499812,1467,2.200099996116478,4.885000002104789,9.1,1025.5625,16,1421.7890625
1779138553.7807364,1468,3.06027499755146,6.011500001477543,61.5,1025.5625,15,1421.7890625
1779138553.7807493,1469,3.06027499755146,6.014300000970252,61.5,1025.5625,15,1421.7890625
1779138553.780751,1470,3.06027499755146,6.014674996549729,61.5,1025.5625,15,1421.7890625
1779138553.7807522,1471,3.06027499755146,6.014949998643715,61.5,1025.5625,15,1421.7890625
1779138553.81231,1472,2.3450500011676922,5.341449999832548,53.3,1025.56640625,15,1421.7890625
1779138553.812315,1473,2.3450500011676922,5.342199998267461,53.3,1025.56640625,15,1421.7890625
1779138553.8123162,1474,2.3450500011676922,5.342475000361446,53.3,1025.56640625,15,1421.7890625
1779138553.812317,1475,2.3450500011676922,5.342700002074707,53.3,1025.56640625,15,1421.7890625
1779138553.8439004,1476,2.458199996908661,5.207599999266677,27.3,1025.56640625,15,1421.7890625
1779138553.843903,1477,2.458199996908661,5.208000002312474,27.3,1025.56640625,15,1421.7890625
1779138553.8439038,1478,2.458199996908661,5.208150003454648,27.3,1025.56640625,15,1421.7890625
1779138553.8439043,1479,2.458199996908661,5.208299997320864,27.3,1025.56640625,15,1421.7890625
1779138553.8701642,1480,2.174575005483348,4.895775004115421,0.0,1025.56640625,15,1421.7890625
1779138553.8701668,1481,2.174575005483348,4.896225000265986,0.0,1025.56640625,15,1421.7890625
1779138553.8701675,1482,2.174575005483348,4.896425001788884,0.0,1025.56640625,15,1421.7890625
1779138553.870168,1483,2.174575005483348,4.896525002550334,0.0,1025.56640625,15,1421.7890625
1779138553.895684,1484,1.9897000020137057,4.711325003881939,28.6,1025.5703125,15,1421.7890625
1779138553.8956866,1485,1.9897000020137057,4.7117249996517785,28.6,1025.5703125,15,1421.7890625
1779138553.8956873,1486,1.9897000020137057,4.7118750007939525,28.6,1025.5703125,15,1421.7890625
1779138553.8956878,1487,1.9897000020137057,4.712000001745764,28.6,1025.5703125,15,1421.7890625
1779138553.9230993,1488,2.5133000017376617,5.207499998505227,20.0,1025.57421875,15,1421.7890625
1779138553.9231021,1489,2.5133000017376617,5.207950001931749,20.0,1025.57421875,15,1421.7890625
1779138553.923103,1490,2.5133000017376617,5.208075002883561,20.0,1025.57421875,15,1421.7890625
1779138553.9231036,1491,2.5133000017376617,5.20824999694014,20.0,1025.57421875,15,1421.7890625
1779138553.9476,1492,1.9478250032989308,4.616525002347771,0.0,1025.578125,15,1421.7890625
1779138553.9476023,1493,1.9478250032989308,4.616925005393568,0.0,1025.578125,15,1421.7890625
1779138553.947603,1494,1.9478250032989308,4.617075006535742,0.0,1025.578125,15,1421.7890625
1779138553.9476035,1495,1.9478250032989308,4.617225000401959,0.0,1025.578125,15,1421.7890625
1779138553.9723146,1496,2.0071000035386533,4.604325004038401,9.1,1025.578125,15,1421.7890625
1779138553.9723172,1497,2.0071000035386533,4.604724999808241,9.1,1025.578125,15,1421.7890625
1779138553.972318,1498,2.0071000035386533,4.604875000950415,9.1,1025.578125,15,1421.7890625
1779138553.9723182,1499,2.0071000035386533,4.605050002282951,9.1,1025.578125,15,1421.7890625
1779138553.998114,1500,2.148225001292303,4.81854999816278,0.0,1025.578125,15,1421.7890625
1779138553.9981165,1501,2.148225001292303,4.818950001208577,0.0,1025.578125,15,1421.7890625
1779138553.9981174,1502,2.148225001292303,4.819124995265156,0.0,1025.578125,15,1421.7890625
1779138553.998118,1503,2.148225001292303,4.819249996216968,0.0,1025.578125,15,1421.7890625
1779138554.0248132,1504,2.3166250030044466,4.938500002026558,0.0,1025.578125,15,1421.7890625
1779138554.0248156,1505,2.3166250030044466,4.938974998367485,0.0,1025.578125,15,1421.7890625
1779138554.0248168,1506,2.3166250030044466,4.939174999890383,0.0,1025.578125,15,1421.7890625
1779138554.0248172,1507,2.3166250030044466,4.939325001032557,0.0,1025.578125,15,1421.7890625
1779138554.0499504,1508,2.118949996656738,4.774799999722745,0.0,1025.58203125,15,1421.7890625
1779138554.049953,1509,2.118949996656738,4.775274996063672,0.0,1025.58203125,15,1421.7890625
1779138554.0499535,1510,2.118949996656738,4.775399997015484,0.0,1025.58203125,15,1421.7890625
1779138554.0499544,1511,2.118949996656738,4.775599998538382,0.0,1025.58203125,15,1421.7890625
1779138554.0753567,1512,2.151050000975374,4.761900003359187,0.0,1025.5859375,15,1421.7890625
1779138554.0753593,1513,2.151050000975374,4.7623249993193895,0.0,1025.5859375,15,1421.7890625
1779138554.07536,1514,2.151050000975374,4.7624750004615635,0.0,1025.5859375,15,1421.7890625
1779138554.0753605,1515,2.151050000975374,4.762675001984462,0.0,1025.5859375,15,1421.7890625
1779138554.1006553,1516,2.0898999937344342,4.700849996879697,9.1,1025.5859375,15,1421.7890625
1779138554.1006575,1517,2.0898999937344342,4.701249999925494,9.1,1025.5859375,15,1421.7890625
1779138554.1006582,1518,2.0898999937344342,4.701399993791711,9.1,1025.5859375,15,1421.7890625
1779138554.1006587,1519,2.0898999937344342,4.701549994933885,9.1,1025.5859375,15,1421.7890625
1779138554.1266918,1520,2.179725001042243,4.860200002440251,11.1,1025.5859375,15,1421.7890625
1779138554.1266944,1521,2.179725001042243,4.8606249984004535,11.1,1025.5859375,15,1421.7890625
1779138554.1266952,1522,2.179725001042243,4.86079999973299,11.1,1025.5859375,15,1421.7890625
1779138554.1266956,1523,2.179725001042243,4.860900000494439,11.1,1025.5859375,15,1421.7890625
1779138554.1542053,1524,2.4777250000624917,5.165524999029003,0.0,1025.5859375,15,1421.7890625
1779138554.1542084,1525,2.4777250000624917,5.166050003026612,0.0,1025.5859375,15,1421.7890625
1779138554.1542094,1526,2.4777250000624917,5.166225004359148,0.0,1025.5859375,15,1421.7890625
1779138554.1542141,1527,2.4777250000624917,5.167424998944625,0.0,1025.5859375,15,1421.7890625
1779138554.1789649,1528,1.792900002328679,4.506025004957337,33.3,1025.58984375,15,1421.7890625
1779138554.1789675,1529,1.792900002328679,4.506475001107901,33.3,1025.58984375,15,1421.7890625
1779138554.1789684,1530,1.792900002328679,4.506625002250075,33.3,1025.58984375,15,1421.7890625
1779138554.1789687,1531,1.792900002328679,4.506750003201887,33.3,1025.58984375,15,1421.7890625
1779138554.202893,1532,1.8103499969583936,4.474524997931439,0.0,1025.58984375,15,1421.7890625
1779138554.2028952,1533,1.8103499969583936,4.474900000786874,0.0,1025.58984375,15,1421.7890625
1779138554.2028959,1534,1.8103499969583936,4.4750500019290484,0.0,1025.58984375,15,1421.7890625
1779138554.2028964,1535,1.8103499969583936,4.4752000030712225,0.0,1025.58984375,15,1421.7890625
1779138554.227089,1536,1.7976999952225015,4.452574998140335,6.2,1023.6015625,15,1421.7890625
1779138554.2270918,1537,1.7976999952225015,4.452974993910175,6.2,1023.6015625,15,1421.7890625
1779138554.2270923,1538,1.7976999952225015,4.453124995052349,6.2,1023.6015625,15,1421.7890625
1779138554.2270927,1539,1.7976999952225015,4.4532499960041605,6.2,1023.6015625,15,1421.7890625
1779138554.2509062,1540,1.8154500066884793,4.500650000409223,29.4,1023.6171875,15,1421.7890625
1779138554.2509086,1541,1.8154500066884793,4.501075003645383,29.4,1023.6171875,15,1421.7890625
1779138554.2509093,1542,1.8154500066884793,4.5012000045971945,29.4,1023.6171875,15,1421.7890625
1779138554.25091,1543,1.8154500066884793,4.5013500057393685,29.4,1023.6171875,15,1421.7890625
1779138554.2757666,1544,1.9572249948396347,4.647199995815754,0.0,1022.66796875,16,1421.7890625
1779138554.275769,1545,1.9572249948396347,4.647649999242276,0.0,1022.66796875,16,1421.7890625
1779138554.2757702,1546,1.9572249948396347,4.647850000765175,0.0,1022.66796875,16,1421.7890625
1779138554.2757742,1547,1.9572249948396347,4.648899994208477,0.0,1022.66796875,16,1421.7890625
1779138554.310714,1548,2.184124998166226,4.8619500012137,0.0,1025.640625,16,1421.7890625
1779138554.3107169,1549,2.184124998166226,4.862424997554626,0.0,1025.640625,16,1421.7890625
1779138554.3107173,1550,2.184124998166226,4.8625749986968,0.0,1025.640625,16,1421.7890625
1779138554.3107183,1551,2.184124998166226,4.862724999838974,0.0,1025.640625,16,1421.7890625
1779138554.3380673,1552,2.3590749988215975,4.997999996703584,0.0,1024.2734375,16,1421.7890625
1779138554.3380697,1553,2.3590749988215975,4.998399999749381,0.0,1024.2734375,16,1421.7890625
1779138554.3380706,1554,2.3590749988215975,4.99860000127228,0.0,1024.2734375,16,1421.7890625
1779138554.338071,1555,2.3590749988215975,4.998725002224091,0.0,1024.2734375,16,1421.7890625
1779138554.3647053,1556,2.1825250005349517,4.873400001088157,6.7,1024.2734375,16,1421.7890625
1779138554.3647082,1557,2.1825250005349517,4.873874997429084,6.7,1024.2734375,16,1421.7890625
1779138554.364709,1558,2.1825250005349517,4.87404999876162,6.7,1024.2734375,16,1421.7890625
1779138554.3647094,1559,2.1825250005349517,4.874174999713432,6.7,1024.2734375,16,1421.7890625
1779138554.3897939,1560,2.1747999999206513,4.794824999407865,0.0,1024.28515625,16,1421.7890625
1779138554.389796,1561,2.1747999999206513,4.7952250024536625,0.0,1024.28515625,16,1421.7890625
1779138554.389797,1562,2.1747999999206513,4.795374996319879,0.0,1024.28515625,16,1421.7890625
1779138554.3897974,1563,2.1747999999206513,4.795474997081328,0.0,1024.28515625,16,1421.7890625
1779138554.415786,1564,2.156549999199342,4.868100004387088,0.0,1024.28515625,16,1421.7890625
1779138554.4157882,1565,2.156549999199342,4.868500000156928,0.0,1024.28515625,16,1421.7890625
1779138554.4157906,1566,2.156549999199342,4.8690750045352615,0.0,1024.28515625,16,1421.7890625
1779138554.415791,1567,2.156549999199342,4.869199998211116,0.0,1024.28515625,16,1421.7890625
1779138554.4400225,1568,1.768800000718329,4.498200003581587,50.0,1024.29296875,16,1421.7890625
1779138554.440025,1569,1.768800000718329,4.498599999351427,50.0,1024.29296875,16,1421.7890625
1779138554.4400258,1570,1.768800000718329,4.498775000683963,50.0,1024.29296875,16,1421.7890625
1779138554.4400265,1571,1.768800000718329,4.498900001635775,50.0,1024.29296875,16,1421.7890625
1779138554.466177,1572,2.194524997321423,4.929574999550823,0.0,1024.296875,16,1421.7890625
1779138554.4661794,1573,2.194524997321423,4.929974995320663,0.0,1024.296875,16,1421.7890625
1779138554.46618,1574,2.194524997321423,4.930149996653199,0.0,1024.296875,16,1421.7890625
1779138554.4661806,1575,2.194524997321423,4.930274997605011,0.0,1024.296875,16,1421.7890625
1779138554.4907434,1576,2.03907499962952,4.635249999410007,0.0,1024.296875,16,1421.7890625
1779138554.4907463,1577,2.03907499962952,4.635675002646167,0.0,1024.296875,16,1421.7890625
1779138554.490747,1578,2.03907499962952,4.635850003978703,0.0,1024.296875,16,1421.7890625
1779138554.4907475,1579,2.03907499962952,4.635975004930515,0.0,1024.296875,16,1421.7890625
