timestamp,frame_idx,infer_ms,total_ms,cpu_percent,mem_rss_mb,gpu_util,gpu_mem_mb
1779138594.7016616,151,1.4743125029781368,2.8378250026435126,0.0,1046.67578125,13,1482.0390625
1779138594.7380495,152,1.5796500010765158,2.9281874994921964,15.8,1046.67578125,13,1482.0390625
1779138594.7380521,153,1.5796500010765158,2.9284125012054574,15.8,1046.67578125,13,1482.0390625
1779138594.7380528,154,1.5796500010765158,2.928475001681363,15.8,1046.67578125,13,1482.0390625
1779138594.7380533,155,1.5796500010765158,2.9285499986144714,15.8,1046.67578125,13,1482.0390625
1779138594.7380538,156,1.5796500010765158,2.9286124990903772,15.8,1046.67578125,13,1482.0390625
1779138594.7380545,157,1.5796500010765158,2.9286874996614642,15.8,1046.67578125,13,1482.0390625
1779138594.738055,158,1.5796500010765158,2.928737500042189,15.8,1046.67578125,13,1482.0390625
1779138594.7380555,159,1.5796500010765158,2.9288000005180947,15.8,1046.67578125,13,1482.0390625
1779138594.778057,160,1.54235000081826,2.8821125015383586,0.0,1046.6796875,13,1482.0390625
1779138594.7780612,161,1.54235000081826,2.8825250010413583,0.0,1046.6796875,13,1482.0390625
1779138594.7780619,162,1.54235000081826,2.8826000016124453,0.0,1046.6796875,13,1482.0390625
1779138594.7780623,163,1.54235000081826,2.882662502088351,0.0,1046.6796875,13,1482.0390625
1779138594.7780628,164,1.54235000081826,2.882712502469076,0.0,1046.6796875,13,1482.0390625
1779138594.778063,165,1.54235000081826,2.8827750029449817,0.0,1046.6796875,13,1482.0390625
1779138594.7780638,166,1.54235000081826,2.88284999987809,0.0,1046.6796875,13,1482.0390625
1779138594.7780645,167,1.54235000081826,2.8829125003539957,0.0,1046.6796875,13,1482.0390625
1779138594.814531,168,1.2680500003625639,2.6131874983548187,22.2,1046.6875,13,1482.0390625
1779138594.8145335,169,1.2680500003625639,2.613374999782536,22.2,1046.6875,13,1482.0390625
1779138594.8145342,170,1.2680500003625639,2.613437500258442,22.2,1046.6875,13,1482.0390625
1779138594.8145347,171,1.2680500003625639,2.61351249719155,22.2,1046.6875,13,1482.0390625
1779138594.8145351,172,1.2680500003625639,2.613574997667456,22.2,1046.6875,13,1482.0390625
1779138594.8145375,173,1.2680500003625639,2.613874999951804,22.2,1046.6875,13,1482.0390625
1779138594.814538,174,1.2680500003625639,2.6139250003325287,22.2,1046.6875,13,1482.0390625
1779138594.8145385,175,1.2680500003625639,2.613999997265637,22.2,1046.6875,13,1482.0390625
1779138594.8507938,176,1.554974998725811,2.898612499848241,15.4,1046.6875,13,1482.0390625
1779138594.8507962,177,1.554974998725811,2.898824997828342,15.4,1046.6875,13,1482.0390625
1779138594.850797,178,1.554974998725811,2.898887498304248,15.4,1046.6875,13,1482.0390625
1779138594.8507977,179,1.554974998725811,2.898962498875335,15.4,1046.6875,13,1482.0390625
1779138594.8507981,180,1.554974998725811,2.8990249993512407,15.4,1046.6875,13,1482.0390625
1779138594.8508024,181,1.554974998725811,2.8995749999012332,15.4,1046.6875,13,1482.0390625
1779138594.850803,182,1.554974998725811,2.899637500377139,15.4,1046.6875,13,1482.0390625
1779138594.8508034,183,1.554974998725811,2.899699997215066,15.4,1046.6875,13,1482.0390625
1779138594.8875613,184,1.4312124985735863,2.792399998725159,0.0,1046.69140625,13,1482.0390625
1779138594.8875635,185,1.4312124985735863,2.7925875001528766,0.0,1046.69140625,13,1482.0390625
1779138594.8875642,186,1.4312124985735863,2.7926625007239636,0.0,1046.69140625,13,1482.0390625
1779138594.887565,187,1.4312124985735863,2.7927124974667095,0.0,1046.69140625,13,1482.0390625
1779138594.8875654,188,1.4312124985735863,2.7927749979426153,0.0,1046.69140625,13,1482.0390625
1779138594.8875659,189,1.4312124985735863,2.7928499985137023,0.0,1046.69140625,13,1482.0390625
1779138594.887566,190,1.4312124985735863,2.792899998894427,0.0,1046.69140625,13,1482.0390625
1779138594.8875666,191,1.4312124985735863,2.7929499992751516,0.0,1046.69140625,13,1482.0390625
1779138594.9325302,192,1.8474499993317295,3.157524999551242,0.0,1046.69140625,13,1482.0390625
1779138594.9325328,193,1.8474499993317295,3.1577374975313433,0.0,1046.69140625,13,1482.0390625
1779138594.9325333,194,1.8474499993317295,3.157799998007249,0.0,1046.69140625,13,1482.0390625
1779138594.9325337,195,1.8474499993317295,3.157862498483155,0.0,1046.69140625,13,1482.0390625
1779138594.9325342,196,1.8474499993317295,3.157949999149423,0.0,1046.69140625,13,1482.0390625
1779138594.932535,197,1.8474499993317295,3.158012499625329,0.0,1046.69140625,13,1482.0390625
1779138594.9325356,198,1.8474499993317295,3.1580750001012348,0.0,1046.69140625,13,1482.0390625
1779138594.932536,199,1.8474499993317295,3.1581375005771406,0.0,1046.69140625,13,1482.0390625
1779138594.9662905,200,1.2572875020850915,2.611200001410907,0.0,1046.69921875,13,1482.0390625
1779138594.9662957,201,1.2572875020850915,2.611687501484994,0.0,1046.69921875,13,1482.0390625
1779138594.9662964,202,1.2572875020850915,2.611762502056081,0.0,1046.69921875,13,1482.0390625
1779138594.966297,203,1.2572875020850915,2.6118250025319867,0.0,1046.69921875,13,1482.0390625
1779138594.9662974,204,1.2572875020850915,2.6118874993699137,0.0,1046.69921875,13,1482.0390625
1779138594.9662979,205,1.2572875020850915,2.6119499998458195,0.0,1046.69921875,13,1482.0390625
1779138594.9662983,206,1.2572875020850915,2.6120125003217254,0.0,1046.69921875,13,1482.0390625
1779138594.9662988,207,1.2572875020850915,2.61206250070245,0.0,1046.69921875,13,1482.0390625
1779138595.005713,208,1.420012500602752,2.8070875014236663,27.3,1046.69921875,13,1482.0390625
1779138595.005716,209,1.420012500602752,2.8073249995941296,27.3,1046.69921875,13,1482.0390625
1779138595.0057166,210,1.420012500602752,2.8073875000700355,27.3,1046.69921875,13,1482.0390625
1779138595.005717,211,1.420012500602752,2.8074500005459413,27.3,1046.69921875,13,1482.0390625
1779138595.0057175,212,1.420012500602752,2.807512501021847,27.3,1046.69921875,13,1482.0390625
1779138595.005718,213,1.420012500602752,2.807575001497753,27.3,1046.69921875,13,1482.0390625
1779138595.0057185,214,1.420012500602752,2.8076250018784776,27.3,1046.69921875,13,1482.0390625
1779138595.0057187,215,1.420012500602752,2.8076875023543835,27.3,1046.69921875,13,1482.0390625
1779138595.0631564,216,1.6029375001380686,3.0172250008035917,25.0,1046.69921875,13,1482.0390625
1779138595.0631592,217,1.6029375001380686,3.0174374987836927,25.0,1046.69921875,13,1482.0390625
1779138595.0631597,218,1.6029375001380686,3.0175124993547797,25.0,1046.69921875,13,1482.0390625
1779138595.0631604,219,1.6029375001380686,3.0175749998306856,25.0,1046.69921875,13,1482.0390625
1779138595.063165,220,1.6029375001380686,3.018112500285497,25.0,1046.69921875,13,1482.0390625
1779138595.0631654,221,1.6029375001380686,3.018200000951765,25.0,1046.69921875,13,1482.0390625
1779138595.063166,222,1.6029375001380686,3.018262501427671,25.0,1046.69921875,13,1482.0390625
1779138595.0631664,223,1.6029375001380686,3.018324998265598,25.0,1046.69921875,13,1482.0390625
1779138595.0961936,224,1.2295000015001278,2.5722874997882172,20.0,1046.703125,13,1482.0390625
1779138595.0961962,225,1.2295000015001278,2.572500001406297,20.0,1046.703125,13,1482.0390625
1779138595.0961967,226,1.2295000015001278,2.572562501882203,20.0,1046.703125,13,1482.0390625
1779138595.0961971,227,1.2295000015001278,2.57263750245329,20.0,1046.703125,13,1482.0390625
1779138595.0961976,228,1.2295000015001278,2.572712499386398,20.0,1046.703125,13,1482.0390625
1779138595.0961983,229,1.2295000015001278,2.572762499767123,20.0,1046.703125,13,1482.0390625
1779138595.0961986,230,1.2295000015001278,2.5728250002430286,20.0,1046.703125,13,1482.0390625
1779138595.0961993,231,1.2295000015001278,2.5728750006237533,20.0,1046.703125,13,1482.0390625
1779138595.131286,232,1.3535999969462864,2.7193249989068136,9.5,1046.70703125,13,1482.0390625
1779138595.1312943,233,1.3535999969462864,2.720212498388719,9.5,1046.70703125,13,1482.0390625
1779138595.131295,234,1.3535999969462864,2.7202749988646246,9.5,1046.70703125,13,1482.0390625
1779138595.1312954,235,1.3535999969462864,2.7203374993405305,9.5,1046.70703125,13,1482.0390625
1779138595.1312957,236,1.3535999969462864,2.7203999998164363,9.5,1046.70703125,13,1482.0390625
1779138595.1312962,237,1.3535999969462864,2.720449996559182,9.5,1046.70703125,13,1482.0390625
1779138595.1312969,238,1.3535999969462864,2.720499996939907,9.5,1046.70703125,13,1482.0390625
1779138595.1313007,239,1.3535999969462864,2.7209999971091747,9.5,1046.70703125,13,1482.0390625
1779138595.1699507,240,1.7529374999867287,3.117650001513539,0.0,1046.71484375,13,1482.0390625
1779138595.1699533,241,1.7529374999867287,3.1178625031316187,0.0,1046.71484375,13,1482.0390625
1779138595.169954,242,1.7529374999867287,3.1179249999695458,0.0,1046.71484375,13,1482.0390625
1779138595.1699545,243,1.7529374999867287,3.1179875004454516,0.0,1046.71484375,13,1482.0390625
1779138595.1699553,244,1.7529374999867287,3.1180750011117198,0.0,1046.71484375,13,1482.0390625
1779138595.1699555,245,1.7529374999867287,3.1181250014924444,0.0,1046.71484375,13,1482.0390625
1779138595.1699562,246,1.7529374999867287,3.1181875019683503,0.0,1046.71484375,13,1482.0390625
1779138595.1699567,247,1.7529374999867287,3.118250002444256,0.0,1046.71484375,13,1482.0390625
1779138595.205739,248,1.4121374988462776,2.742525000940077,38.5,1046.71484375,13,1482.0390625
1779138595.2057416,249,1.4121374988462776,2.742724998824997,38.5,1046.71484375,13,1482.0390625
1779138595.2057421,250,1.4121374988462776,2.742799999396084,38.5,1046.71484375,13,1482.0390625
1779138595.2057428,251,1.4121374988462776,2.7428624998719897,38.5,1046.71484375,13,1482.0390625
1779138595.205743,252,1.4121374988462776,2.7429250003478955,38.5,1046.71484375,13,1482.0390625
1779138595.2057436,253,1.4121374988462776,2.74297500072862,38.5,1046.71484375,13,1482.0390625
1779138595.205744,254,1.4121374988462776,2.743037501204526,38.5,1046.71484375,13,1482.0390625
1779138595.2057447,255,1.4121374988462776,2.743087497947272,38.5,1046.71484375,13,1482.0390625
1779138595.2449343,256,1.7519125030958094,3.1034000021463726,0.0,1046.71484375,13,1482.0390625
1779138595.244937,257,1.7519125030958094,3.1036125001264736,0.0,1046.71484375,13,1482.0390625
1779138595.2449377,258,1.7519125030958094,3.1037000007927418,0.0,1046.71484375,13,1482.0390625
1779138595.244943,259,1.7519125030958094,3.1043500021041837,0.0,1046.71484375,13,1482.0390625
1779138595.2449436,260,1.7519125030958094,3.104437502770452,0.0,1046.71484375,13,1482.0390625
1779138595.244944,261,1.7519125030958094,3.104512503341539,0.0,1046.71484375,13,1482.0390625
1779138595.2449446,262,1.7519125030958094,3.1045625000842847,0.0,1046.71484375,13,1482.0390625
1779138595.244945,263,1.7519125030958094,3.1046250005601905,0.0,1046.71484375,13,1482.0390625
1779138595.283076,264,1.615612502064323,2.9528250015573576,40.0,1046.71875,14,1482.0390625
1779138595.2830782,265,1.615612502064323,2.952999999251915,40.0,1046.71875,14,1482.0390625
1779138595.283079,266,1.615612502064323,2.953074999823002,40.0,1046.71875,14,1482.0390625
1779138595.2830794,267,1.615612502064323,2.9531625004892703,40.0,1046.71875,14,1482.0390625
1779138595.28308,268,1.615612502064323,2.9532375010603573,40.0,1046.71875,14,1482.0390625
1779138595.2830825,269,1.615612502064323,2.9535374997067265,40.0,1046.71875,14,1482.0390625
1779138595.2830832,270,1.615612502064323,2.9536250003729947,40.0,1046.71875,14,1482.0390625
1779138595.2830837,271,1.615612502064323,2.9536875008489005,40.0,1046.71875,14,1482.0390625
1779138595.3177974,272,1.3596499993582256,2.683362501556985,28.6,1046.72265625,14,1482.0390625
1779138595.3178,273,1.3596499993582256,2.683562499441905,28.6,1046.72265625,14,1482.0390625
1779138595.3178005,274,1.3596499993582256,2.683624999917811,28.6,1046.72265625,14,1482.0390625
1779138595.317801,275,1.3596499993582256,2.683700000488898,28.6,1046.72265625,14,1482.0390625
1779138595.3178015,276,1.3596499993582256,2.6837625009648036,28.6,1046.72265625,14,1482.0390625
1779138595.317802,277,1.3596499993582256,2.6838250014407095,28.6,1046.72265625,14,1482.0390625
1779138595.3178053,278,1.3596499993582256,2.6842500010388903,28.6,1046.72265625,14,1482.0390625
1779138595.3178058,279,1.3596499993582256,2.684312501514796,28.6,1046.72265625,14,1482.0390625
1779138595.3549538,280,1.5568374983558897,2.8763624977727886,0.0,1046.7265625,14,1482.0390625
1779138595.3549564,281,1.5568374983558897,2.8765624992956873,0.0,1046.7265625,14,1482.0390625
1779138595.3549569,282,1.5568374983558897,2.876624999771593,0.0,1046.7265625,14,1482.0390625
1779138595.3549573,283,1.5568374983558897,2.87670000034268,0.0,1046.7265625,14,1482.0390625
1779138595.3549578,284,1.5568374983558897,2.876762497180607,0.0,1046.7265625,14,1482.0390625
1779138595.3549583,285,1.5568374983558897,2.876812497561332,0.0,1046.7265625,14,1482.0390625
1779138595.3549588,286,1.5568374983558897,2.8768749980372377,0.0,1046.7265625,14,1482.0390625
1779138595.3549592,287,1.5568374983558897,2.8769249984179623,0.0,1046.7265625,14,1482.0390625
1779138595.3951488,288,1.604699999006698,2.9575250009656884,35.7,1046.73046875,14,1482.0390625
1779138595.3951516,289,1.604699999006698,2.9577499990409706,35.7,1046.73046875,14,1482.0390625
